time,Symbol,PriceUSD,Percent of Change
2016-01-25,eth,2.53372159,20.57390003421005
2016-01-26,eth,2.380586704,-6.043871852550291
2016-01-27,eth,2.401309818,0.8705044838392045
2016-01-28,eth,2.546453319,6.044347127222703
2016-01-29,eth,2.487635451,-2.309795650332115
2016-01-30,eth,2.44067,-1.8879555274516049
2016-01-31,eth,2.24267178,-8.112453547591445
2016-02-01,eth,2.167397367,-3.3564614167481888
2016-02-02,eth,2.44653,12.878701305536842
2016-02-03,eth,2.53,3.411770957233294
2016-02-04,eth,2.55007,0.7932806324110685
2016-02-05,eth,2.56451,0.5662589654401647
2016-02-06,eth,2.54902,-0.6040140221718684
2016-02-07,eth,2.898071101,13.6935410863783
2016-02-08,eth,3.183772193,9.85831893156163
2016-02-09,eth,3.893476765,22.291311343204516
2016-02-10,eth,4.377682845,12.4363418411205
2016-02-11,eth,5.871940323,34.13352522114927
2016-02-12,eth,5.470403844,-6.838224793041715
2016-02-13,eth,5.218790624,-4.599536472539803
2016-02-14,eth,5.155843983,-1.2061537918483238
2016-02-15,eth,5.152687376,-0.06122386578041091
2016-02-16,eth,4.262366795,-17.278761858266485
2016-02-17,eth,3.810980289,-10.59004369425696
2016-02-18,eth,4.366827736,14.585419100812361
2016-02-19,eth,4.585640583,5.010796400236103
2016-02-20,eth,4.350489201,-5.127994175377781
2016-02-21,eth,4.624428605,6.296749430777407
2016-02-22,eth,5.593708536,20.9599934130673
2016-02-23,eth,5.609936197,0.2901055872961807
2016-02-24,eth,6.234281009,11.129267607961003
2016-02-25,eth,6.072274345,-2.5986423096123183
2016-02-26,eth,5.875550437,-3.2397071809178946
2016-02-27,eth,6.310733888,7.406683946741848
2016-02-28,eth,6.498836068,2.9806704471833445
2016-02-29,eth,6.333253431,-2.5478814247265293
2016-03-01,eth,7.5263757,18.839010344350136
2016-03-02,eth,8.518787908,13.185791509185494
2016-03-03,eth,9.284910244,8.993325626531146
2016-03-04,eth,9.978698143,7.47220900114067
2016-03-05,eth,10.75100628,7.739568087263661
2016-03-06,eth,10.98440672,2.1709636653658477
2016-03-07,eth,9.476884016,-13.724206890984469
2016-03-08,eth,9.772849628,3.1230266351293903
2016-03-09,eth,11.81709865,20.917635078954483
2016-03-10,eth,11.16565112,-5.512753589477739
2016-03-11,eth,11.1229054,-0.3828323090216633
2016-03-12,eth,13.28365882,19.42616018293205
2016-03-13,eth,14.34005449,7.952595623801188
2016-03-14,eth,12.31138585,-14.146868419605282
2016-03-15,eth,13.04229902,5.936887844352625
2016-03-16,eth,12.70282095,-2.602900527578919
2016-03-17,eth,11.05033061,-13.008845409255335
2016-03-18,eth,10.84613985,-1.8478248950779534
2016-03-19,eth,10.50163306,-3.1763078363773865
2016-03-20,eth,10.24057179,-2.4859111769422175
2016-03-21,eth,11.83476552,15.567428876937727
2016-03-22,eth,11.29600894,-4.5523215402074095
2016-03-23,eth,12.40522757,9.81956225328553
2016-03-24,eth,11.16782094,-9.974880533368555
2016-03-25,eth,10.65611213,-4.581993324832086
2016-03-26,eth,11.00213229,3.2471520173465005
2016-03-27,eth,10.38643971,-5.596120495293563
2016-03-28,eth,11.65682228,12.231164917627012
2016-03-29,eth,11.68895052,0.27561748157663835
2016-03-30,eth,11.8662581,1.5168819450182685
2016-03-31,eth,11.380502,-4.093591222324751
2016-04-01,eth,11.63468257,2.2334741472740025
2016-04-02,eth,11.62532648,-0.08041551579692736
2016-04-03,eth,11.60973994,-0.1340739980663258
2016-04-04,eth,11.12544643,-4.171441500867939
2016-04-05,eth,10.43644489,-6.193023752665713
2016-04-06,eth,10.72407408,2.756007366795943
2016-04-07,eth,10.09231544,-5.891032039569791
2016-04-08,eth,9.714492462,-3.7436699263533852
2016-04-09,eth,9.108830379,-6.2346240461779905
2016-04-10,eth,8.871822924,-2.6019526672316853
2016-04-11,eth,8.695256715,-1.990190860576746
2016-04-12,eth,7.494964174,-13.803991996342107
2016-04-13,eth,8.045424461,7.34440184396804
2016-04-14,eth,8.455838275,5.10120772358837
2016-04-15,eth,8.210572013,-2.9005552616248385
2016-04-16,eth,8.574011391,4.426480608471105
2016-04-17,eth,9.338502452,8.91637561623108
2016-04-18,eth,8.987088524,-3.7630651146291467
2016-04-19,eth,8.747548649,-2.6653779403675557
2016-04-20,eth,8.505087213,-2.7717643619817838
2016-04-21,eth,8.151817165,-4.153632280925076
2016-04-22,eth,7.906739117,-3.0064222864596197
2016-04-23,eth,8.412477365,6.3962935986167935
2016-04-24,eth,8.007851146,-4.809834266935953
2016-04-25,eth,7.519648953,-6.0965443050706805
2016-04-26,eth,7.432436472,-1.1597945801074405
2016-04-27,eth,7.792925085,4.850207793340157
2016-04-28,eth,7.254016844,-6.9153525168271335
2016-04-29,eth,7.449840876,2.699525465838579
2016-04-30,eth,8.817115894,18.353076807381743
2016-05-01,eth,8.779748833,-0.4238014045548532
2016-05-02,eth,10.07125278,14.71003295841095
2016-05-03,eth,9.362546265,-7.036925102380355
2016-05-04,eth,9.377364057,0.15826668921671572
2016-05-05,eth,9.76751993,4.160613479741765
2016-05-06,eth,9.376137618,-4.006977357659725
2016-05-07,eth,9.389553629,0.1430867543394918
2016-05-08,eth,9.5025564,1.2034946011808936
2016-05-09,eth,9.355568318,-1.5468267254904169
2016-05-10,eth,9.392068591,0.3901449036481687
2016-05-11,eth,9.931943048,5.748195424353472
2016-05-12,eth,10.08661006,1.557268414171429
2016-05-13,eth,10.60198706,5.109516447392048
2016-05-14,eth,10.23169773,-3.492640840857622
2016-05-15,eth,9.980708153,-2.453058950950854
2016-05-16,eth,11.11417694,11.356596842873339
2016-05-17,eth,12.18612969,9.644913481105686
2016-05-18,eth,13.36694918,9.689864789220055
2016-05-19,eth,14.49554691,8.443196086124411
2016-05-20,eth,13.65531947,-5.796452146419908
2016-05-21,eth,14.00697616,2.575235905484095
2016-05-22,eth,14.22510076,1.5572568804886109
2016-05-23,eth,13.33805352,-6.235788800135004
2016-05-24,eth,12.75345791,-4.382915461565796
2016-05-25,eth,12.52300162,-1.8070102369593295
2016-05-26,eth,12.52695202,0.03154515283053218
2016-05-27,eth,11.20723462,-10.535023985826681
2016-05-28,eth,11.87413581,5.950631111174157
2016-05-29,eth,12.38200896,4.277137790291115
2016-05-30,eth,12.68085955,2.413587253614771
2016-05-31,eth,14.04674174,10.771211404198548
2016-06-01,eth,13.91321921,-0.950558730782221
2016-06-02,eth,13.82794252,-0.6129184677742084
2016-06-03,eth,13.89057349,0.4529305058175708
2016-06-04,eth,13.72400736,-1.1991306919034892
2016-06-05,eth,13.93269087,1.5205727053763414
2016-06-06,eth,13.99154092,0.4223882561459587
2016-06-07,eth,14.53642036,3.894349043579104
2016-06-08,eth,14.50367024,-0.22529700702738437
2016-06-09,eth,14.47920547,-0.1686798554791177
2016-06-10,eth,13.94947896,-3.658532998219824
2016-06-11,eth,14.22958048,2.0079711995206933
2016-06-12,eth,15.77416002,10.854708908466716
2016-06-13,eth,17.67302421,12.037814930192404
2016-06-14,eth,18.73749358,6.023130831211584
2016-06-15,eth,18.40932921,-1.7513781584441759
2016-06-16,eth,20.72886637,12.59979184217109
2016-06-17,eth,15.45451763,-25.444463029745506
2016-06-18,eth,11.25958619,-27.143722893407446
2016-06-19,eth,12.31845337,9.404139389602204
2016-06-20,eth,11.69314814,-5.076166716861148
2016-06-21,eth,13.05073803,11.61013162362963
2016-06-22,eth,13.22615496,1.34411501937106
2016-06-23,eth,13.79821217,4.3251966405208275
2016-06-24,eth,14.38460631,4.249783470317527
2016-06-25,eth,14.3489549,-0.24784418309186126
2016-06-26,eth,13.85083646,-3.4714614651133977
2016-06-27,eth,14.06920941,1.5766047821778923
2016-06-28,eth,12.18804331,-13.370801764190954
2016-06-29,eth,12.71232855,4.3016358464187405
2016-06-30,eth,12.45677609,-2.0102726183866646
2016-07-01,eth,12.27652637,-1.4470013645400672
2016-07-02,eth,12.11150575,-1.3441963551127856
2016-07-03,eth,11.8082437,-2.5039169881911585
2016-07-04,eth,11.41856442,-3.3000612953135535
2016-07-05,eth,10.51968501,-7.872087741831906
2016-07-06,eth,10.55904823,0.3741862989488908
2016-07-07,eth,10.1132562,-4.221895953968947
2016-07-08,eth,11.34970977,12.226067900860656
2016-07-09,eth,10.95297404,-3.4955583714454717
2016-07-10,eth,10.96154541,0.07825609709925437
2016-07-11,eth,10.56650381,-3.6038859962173806
2016-07-12,eth,10.55334833,-0.12450172958391235
2016-07-13,eth,10.44727256,-1.0051385274421274
2016-07-14,eth,11.53636973,10.424703325630478
2016-07-15,eth,11.99350557,3.9625623198537983
2016-07-16,eth,11.71866588,-2.2915709539291966
2016-07-17,eth,11.2566893,-3.942228447595265
2016-07-18,eth,11.08267701,-1.545856737824329
2016-07-19,eth,11.67562511,5.350224494181131
2016-07-20,eth,12.50351007,7.090712079226741
2016-07-21,eth,12.74559164,1.9361088897815384
2016-07-22,eth,14.82488289,16.313807226292077
2016-07-23,eth,14.4444566,-2.5661335257940716
2016-07-24,eth,12.72063053,-11.93417044155196
2016-07-25,eth,13.84029495,8.801956926265676
2016-07-26,eth,11.96328494,-13.56192203114863
2016-07-27,eth,13.06156389,9.180412867437738
2016-07-28,eth,12.88820316,-1.327258599812282
2016-07-29,eth,12.87801282,-0.07906718937847199
2016-07-30,eth,12.51876066,-2.7896552443407217
2016-07-31,eth,11.94611594,-4.574292420412801
2016-08-01,eth,11.00702945,-7.8610193866911455
2016-08-02,eth,8.356106622,-24.083907834006922
2016-08-03,eth,10.54202449,26.159525804097605
2016-08-04,eth,11.26047174,6.815078552336019
2016-08-05,eth,11.16655372,-0.8340504924529945
2016-08-06,eth,10.99011149,-1.580095653719734
2016-08-07,eth,11.02330068,0.3019913858944835
2016-08-08,eth,11.30988489,2.5998039817598366
2016-08-09,eth,12.30707385,8.816968251212687
2016-08-10,eth,12.09459738,-1.7264580727286392
2016-08-11,eth,11.70536061,-3.2182697593857412
2016-08-12,eth,11.79803669,0.791740494699722
2016-08-13,eth,11.57711733,-1.8725095183612275
2016-08-14,eth,11.26058884,-2.734087260045067
2016-08-15,eth,11.15949328,-0.8977821802789575
2016-08-16,eth,11.1599375,0.0039806466911580796
2016-08-17,eth,10.80133834,-3.2132721173393732
2016-08-18,eth,10.75699655,-0.4105212576833228
2016-08-19,eth,10.74631385,-0.09930931882654798
2016-08-20,eth,11.29545668,5.110057622223636
2016-08-21,eth,11.1615503,-1.1854888544444324
2016-08-22,eth,11.08714305,-0.6666390241506159
2016-08-23,eth,10.9988015,-0.7967927319202317
2016-08-24,eth,11.01608796,0.1571667603965699
2016-08-25,eth,11.33890937,2.9304541791258494
2016-08-26,eth,11.27947023,-0.5242050894000599
2016-08-27,eth,11.18379176,-0.8482532250984921
2016-08-28,eth,11.00711414,-1.5797649293856266
2016-08-29,eth,10.9581455,-0.44488173173427276
2016-08-30,eth,11.25098615,2.672355920077888
2016-08-31,eth,11.60652581,3.1600755281349415
2016-09-01,eth,12.11575115,4.387405398790895
2016-09-02,eth,12.14188575,0.21570763278676844
2016-09-03,eth,11.89446262,-2.037765262286376
2016-09-04,eth,11.75170669,-1.2001881426737364
2016-09-05,eth,11.77405707,0.19018837509804196
2016-09-06,eth,11.72588689,-0.40912133951461827
2016-09-07,eth,11.58640094,-1.1895556498925022
2016-09-08,eth,11.41000412,-1.5224470559362566
2016-09-09,eth,11.66033261,2.1939386468863025
2016-09-10,eth,12.15128415,4.210441986697334
2016-09-11,eth,11.66256646,-4.021942734340548
2016-09-12,eth,11.90292442,2.060935393803526
2016-09-13,eth,11.93589375,0.2769851242993967
2016-09-14,eth,11.92193268,-0.11696711023420911
2016-09-15,eth,11.97704125,0.4622452707894321
2016-09-16,eth,12.60655409,5.255996258675324
2016-09-17,eth,12.80976952,1.6119823747966024
2016-09-18,eth,12.44342863,-2.8598554363373125
2016-09-19,eth,13.0277881,4.696129076444108
2016-09-20,eth,14.71652465,12.962573055667063
2016-09-21,eth,13.77039792,-6.429009243021243
2016-09-22,eth,13.19667709,-4.166334432258737
2016-09-23,eth,13.36952722,1.3098004052170114
2016-09-24,eth,12.96137446,-3.0528585886674318
2016-09-25,eth,13.08554991,0.95804230009106
2016-09-26,eth,12.86214592,-1.707257177088705
2016-09-27,eth,13.09809112,1.8344155125243653
2016-09-28,eth,13.31834111,1.6815426613095743
2016-09-29,eth,13.13349603,-1.387898676519185
2016-09-30,eth,13.25969776,0.960914974289599
2016-10-01,eth,13.23741489,-0.1680496071880279
2016-10-02,eth,13.28397136,0.3517036399242187
2016-10-03,eth,13.50053057,1.6302294256075525
2016-10-04,eth,13.32603608,-1.2925009805744303
2016-10-05,eth,13.08346682,-1.820265670479858
2016-10-06,eth,12.87298188,-1.608785675049395
2016-10-07,eth,12.69044818,-1.4179597369245944
2016-10-08,eth,12.24350364,-3.5218972069432497
2016-10-09,eth,12.08578726,-1.2881637857707215
2016-10-10,eth,11.77324821,-2.5860048938177305
2016-10-11,eth,11.76477825,-0.07194242276150341
2016-10-12,eth,11.82660739,0.5255444572446455
2016-10-13,eth,11.95856936,1.1158057898462188
2016-10-14,eth,11.90498188,-0.4481094551263355
2016-10-15,eth,11.95711926,0.43794589967071285
2016-10-16,eth,11.96180171,0.03916035207295318
2016-10-17,eth,11.9689211,0.05951770621684822
2016-10-18,eth,12.55007316,4.855509156961531
2016-10-19,eth,11.99250575,-4.442742308284686
2016-10-20,eth,12.06247161,0.5834131870230701
2016-10-21,eth,12.08190853,0.1611354673273334
2016-10-22,eth,12.04385859,-0.3149331904435508
2016-10-23,eth,11.95701446,-0.7210656730236431
2016-10-24,eth,11.92644316,-0.2556767000848812
2016-10-25,eth,11.3266441,-5.029152882828148
2016-10-26,eth,11.49404798,1.4779653931211645
2016-10-27,eth,11.47589686,-0.15791755899733817
2016-10-28,eth,11.12836086,-3.0283994727362846
2016-10-29,eth,10.41333964,-6.425215977404965
2016-10-30,eth,11.23650865,7.904947293162514
2016-10-31,eth,10.97698263,-2.309667781014872
2016-11-01,eth,10.80720256,-1.546691615745044
2016-11-02,eth,10.83408093,0.24870793205527159
2016-11-03,eth,10.86886095,0.32102418492824997
2016-11-04,eth,11.15419808,2.6252716941787746
2016-11-05,eth,11.14252308,-0.10466911127330746
2016-11-06,eth,10.99391362,-1.3337146257901171
2016-11-07,eth,10.91568669,-0.7115476135603961
2016-11-08,eth,10.85880944,-0.5210597520365385
2016-11-09,eth,10.65746665,-1.854188445911249
2016-11-10,eth,10.5204115,-1.2860012093024014
2016-11-11,eth,10.29005445,-2.189620149363932
2016-11-12,eth,9.888410327,-3.9032264110128083
2016-11-13,eth,10.11767674,2.318536604149553
2016-11-14,eth,10.01722836,-0.9928008433287774
2016-11-15,eth,10.24172777,2.2411329953947456
2016-11-16,eth,10.02258258,-2.139728714933425
2016-11-17,eth,9.93872796,-0.836656813058659
2016-11-18,eth,9.518194934,-4.231256028865079
2016-11-19,eth,9.700485868,1.915183869042613
2016-11-20,eth,9.588912226,-1.1501861197289025
2016-11-21,eth,9.537563177,-0.5355044220841801
2016-11-22,eth,9.853807032,3.315772059708387
2016-11-23,eth,9.790150089,-0.646013695958074
2016-11-24,eth,9.221381245,-5.809602905261454
2016-11-25,eth,9.413863073,2.087342697216506
2016-11-26,eth,9.312056271,-1.0814561589704192
2016-11-27,eth,8.914638512,-4.2677766052343875
2016-11-28,eth,8.681694449,-2.613051137030779
2016-11-29,eth,8.168336608,-5.913106525640631
2016-11-30,eth,8.607217329,5.372950969848162
2016-12-01,eth,8.45638716,-1.7523685441497108
2016-12-02,eth,7.671242887,-9.284630163503538
2016-12-03,eth,7.893981786,2.903556858790936
2016-12-04,eth,7.474491722,-5.3140490486558685
2016-12-05,eth,6.733519102,-9.913351269345348
2016-12-06,eth,7.777003429,15.496864435864785
2016-12-07,eth,8.355389338,7.437130692822285
2016-12-08,eth,8.264269465,-1.090552089363334
2016-12-09,eth,8.492425928,2.760757789496878
2016-12-10,eth,8.121862807,-4.363454260792936
2016-12-11,eth,8.229698745,1.3277242002544074
2016-12-12,eth,8.52116494,3.541638692146318
2016-12-13,eth,8.410061046,-1.3038580379832558
2016-12-14,eth,8.239893686,-2.0233784162712354
2016-12-15,eth,7.812548007,-5.186300883057292
2016-12-16,eth,7.857508199,0.5754869212927137
2016-12-17,eth,7.796804098,-0.7725617264736091
2016-12-18,eth,7.907392297,1.4183785767859418
2016-12-19,eth,7.609914836,-3.7620172343398357
2016-12-20,eth,7.625589966,0.2059829884803192
2016-12-21,eth,7.889925672,3.4664295769715756
2016-12-22,eth,7.583892075,-3.878789353948692
2016-12-23,eth,7.166979621,-5.497341600816482
2016-12-24,eth,7.242660802,1.055970366906661
2016-12-25,eth,7.201348194,-0.570406500171748
2016-12-26,eth,7.240331975,0.5413400373069056
2016-12-27,eth,7.153741686,-1.1959436293665262
2016-12-28,eth,7.62361589,6.568229950482446
2016-12-29,eth,8.302594087,8.906248777442004
2016-12-30,eth,8.218935827,-1.0076159224860826
2016-12-31,eth,8.126329622,-1.1267420375248438
2017-01-01,eth,8.177851768,0.63401496612341
2017-01-02,eth,8.378456487,2.4530246413241095
2017-01-03,eth,9.69747177,15.742938870024362
2017-01-04,eth,11.06863239,14.139361810176215
2017-01-05,eth,10.22479391,-7.6236923430790595
2017-01-06,eth,10.12583202,-0.9678619527305464
2017-01-07,eth,9.924744594,-1.98588546208177
2017-01-08,eth,10.43859733,5.177490777048812
2017-01-09,eth,10.36482857,-0.7066922659042745
2017-01-10,eth,10.62836721,2.5426242047339542
2017-01-11,eth,9.972434649,-6.171527084450446
2017-01-12,eth,9.772264103,-2.0072384833333867
2017-01-13,eth,9.81302505,0.41710852848816804
2017-01-14,eth,9.77886793,-0.34807941308577117
2017-01-15,eth,9.871377501,0.946015138584646
2017-01-16,eth,9.613635269,-2.6110057281660026
2017-01-17,eth,10.24363927,6.55323385349871
2017-01-18,eth,10.24175764,-0.018368764756392538
2017-01-19,eth,10.43457459,1.8826548799293887
2017-01-20,eth,10.65083345,2.0725220576529506
2017-01-21,eth,10.96216382,2.9230611056076583
2017-01-22,eth,10.70409294,-2.354196527597596
2017-01-23,eth,10.79881084,0.8848755380855198
2017-01-24,eth,10.54599321,-2.341161760733269
2017-01-25,eth,10.51334967,-0.3095349992170199
2017-01-26,eth,10.62586501,1.0702139996452704
2017-01-27,eth,10.53412348,-0.8633794040641608
2017-01-28,eth,10.56387358,0.282416473059981
2017-01-29,eth,10.49499527,-0.6520175528264773
2017-01-30,eth,10.5793408,0.8036738257624791
2017-01-31,eth,10.7060902,1.198084099909132
2017-02-01,eth,10.72281057,0.15617624816947476
2017-02-02,eth,10.82796256,0.980638325311752
2017-02-03,eth,10.95710676,1.1926916008841528
2017-02-04,eth,11.39597693,4.0053472108361525
2017-02-05,eth,11.2444301,-1.3298274551701743
2017-02-06,eth,11.33666012,0.8202284969515601
2017-02-07,eth,11.48690031,1.3252597185563315
2017-02-08,eth,11.40079323,-0.7496111020049383
2017-02-09,eth,10.98989481,-3.6041213248106647
2017-02-10,eth,11.37336879,3.489332578971259
2017-02-11,eth,11.48352598,0.9685537507308677
2017-02-12,eth,11.46373796,-0.1723165866865572
2017-02-13,eth,11.38886219,-0.6531531884387232
2017-02-14,eth,13.09409656,14.97282469092728
2017-02-15,eth,13.01426651,-0.6096644364443268
2017-02-16,eth,12.88548199,-0.9895641825149619
2017-02-17,eth,12.7742326,-0.8633700321519839
2017-02-18,eth,12.89827522,0.9710377435901777
2017-02-19,eth,12.86141336,-0.28578906381872143
2017-02-20,eth,12.70234358,-1.236798597071134
2017-02-21,eth,12.81274392,0.869133631165722
2017-02-22,eth,12.7348606,-0.6078582424365001
2017-02-23,eth,13.2532427,4.070575377951135
2017-02-24,eth,13.1775699,-0.5709757356212872
2017-02-25,eth,13.64543017,3.5504290514140937
